0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
12.619062,2.0625486,8.559586,76.923416,4.8579636,98.55013,65.958084,77.5,15.911554,97.94859,0.90251225,1.0,59.79412,90.0,8.0,93.0,47.015064,119.46499,160.0,40.0,100.0,8.844249,-1.0,-1.0,-1.0,-1.0,-1.0,105.94458,77.10245,59.704803,5.0,38.097366,99.141426,7.2070765,-1.0,2.0,-1.0,20.0,0.4254187,40.0,10.0,4.0,9.615707,9.611095,5.1286387,16.713581,2.0,110.54482,3.4903834,115.74877
12.776101,2.0678968,8.65886,76.0,4.8819776,98.648575,65.922455,77.5,20.0,97.0,0.90304846,1.0,59.861683,90.0,8.0,93.0,47.00221,119.97296,160.0,40.0,100.0,8.825166,-1.0,-1.0,-1.0,-1.0,-1.0,109.0,79.0,63.0,5.0,38.13878,100.02086,7.213814,-1.0,2.0,-1.0,20.0,0.42891106,40.0,10.0,4.0,9.633516,9.828511,5.1154594,17.62567,2.0,110.45049,3.493333,116.0
12.779813,2.0558133,8.504013,77.62808,4.891026,98.66741,65.9147,77.5,16.95017,97.4807,0.90410274,1.0,59.857723,90.0,8.0,93.0,46.971214,120.481705,160.0,40.0,100.0,8.81034,-1.0,-1.0,-1.0,-1.0,-1.0,106.95145,77.61577,59.82263,5.0,38.181107,100.39654,7.2165823,-1.0,2.0,-1.0,20.0,0.43215975,40.0,10.0,4.0,9.648766,10.060497,5.1088285,18.173258,2.0,110.36147,3.49201,116.0
12.789649,2.0331748,8.515303,77.427574,4.8980064,98.780304,65.8992,77.5,17.394741,97.54007,0.9046095,1.0,59.917404,90.0,8.0,93.0,46.960064,120.039986,160.0,40.0,100.0,8.797756,-1.0,-1.0,-1.0,-1.0,-1.0,107.56205,77.96982,59.948135,5.0,38.216434,100.81166,7.2115684,-1.0,2.0,-1.0,20.0,0.43361995,40.0,10.0,4.0,9.661936,10.364103,5.1039634,18.559639,2.0,110.30075,3.4958525,116.0
12.799252,2.0196934,8.485455,77.15596,4.9028463,98.535965,65.89958,77.5,17.616161,97.58253,0.90507495,1.0,59.90828,90.0,8.0,93.0,46.94016,120.18519,160.0,40.0,100.0,8.782331,-1.0,-1.0,-1.0,-1.0,-1.0,108.289764,78.24125,59.951466,5.0,38.25562,101.13965,7.2128825,-1.0,2.0,-1.0,20.0,0.436576,40.0,10.0,4.0,9.678067,10.654053,5.0983253,18.781004,2.0,110.18397,3.4951704,116.0
12.787004,2.0069134,8.427862,74.0,4.9089146,98.69664,65.898705,77.5,20.0,99.0,0.9055478,1.0,59.87489,90.0,8.0,93.0,46.91672,120.072426,160.0,40.0,100.0,12.0,-1.0,-1.0,-1.0,-1.0,-1.0,113.0,80.0,63.0,5.0,38.29973,101.57314,7.2157526,-1.0,2.0,-1.0,20.0,0.43931898,40.0,10.0,4.0,9.6916685,10.948197,5.091435,18.94789,2.0,110.146,3.4960575,116.34357
12.793261,2.0169644,8.370867,78.229485,4.9107246,98.57151,65.87601,77.5,18.005373,97.88529,0.9057598,1.0,59.905827,90.0,8.0,93.0,46.870636,120.26849,160.0,40.0,100.0,8.748419,-1.0,-1.0,-1.0,-1.0,-1.0,110.130936,78.59075,60.178375,5.0,38.33873,101.7099,7.22489,-1.0,2.0,-1.0,20.0,0.44089738,40.0,10.0,4.0,9.71247,11.199763,5.0852923,19.238976,2.0,110.093346,3.494266,116.0
12.797195,2.0280428,8.371367,77.89777,4.912698,98.62775,65.90129,77.5,17.851032,97.95377,0.90581924,1.0,59.891586,90.0,8.0,93.0,46.861515,120.19768,160.0,40.0,100.0,8.73882,-1.0,-1.0,-1.0,-1.0,-1.0,110.972855,78.743996,60.14201,5.0,38.392582,101.69638,7.221469,-1.0,2.0,-1.0,20.0,0.44214478,40.0,10.0,4.0,9.722041,11.399233,5.0817575,19.461353,2.0,110.01937,3.4919913,116.0
12.8007,2.0444026,8.474406,78.16476,4.915546,98.69539,65.87925,77.5,17.578228,98.03533,0.9059083,1.0,59.885628,90.0,8.0,93.0,46.843002,120.25891,160.0,40.0,100.0,8.727131,-1.0,-1.0,-1.0,-1.0,-1.0,111.74333,78.8073,60.062714,5.0,38.447426,101.658424,7.218871,-1.0,2.0,-1.0,20.0,0.44346818,40.0,10.0,4.0,9.735475,11.616726,5.078345,19.702805,2.0,109.93211,3.4892175,116.0
12.799476,2.0564778,8.485233,77.0,4.917074,98.62168,65.87603,77.5,20.0,100.0,0.90598756,1.0,59.869587,90.0,8.0,93.0,46.829365,120.2536,160.0,40.0,100.0,8.711878,-1.0,-1.0,-1.0,-1.0,-1.0,115.0,79.0,62.0,5.0,38.480656,101.67716,7.2165437,-1.0,2.0,-1.0,20.0,0.4439828,40.0,10.0,4.0,9.746254,11.844704,5.074822,19.936064,2.0,109.85354,3.4864464,116.0
12.810404,2.062238,8.201022,79.58105,4.917914,98.66844,65.843704,77.5,17.068773,98.02655,0.9062807,1.0,59.858963,90.0,8.0,93.0,46.76666,120.23442,160.0,40.0,100.0,8.702418,-1.0,-1.0,-1.0,-1.0,-1.0,112.824066,78.6244,59.990223,5.0,38.53653,101.69022,7.2183137,-1.0,2.0,-1.0,20.0,0.44645357,40.0,10.0,4.0,9.754377,12.044817,5.0722933,20.261814,2.0,109.86815,3.48569,116.0
12.808314,2.0622497,7.833889,78.98289,4.9192142,98.6132,65.84428,77.5,16.965078,97.796364,0.9059421,1.0,59.873363,90.0,8.0,93.0,46.768215,120.2896,160.0,40.0,100.0,8.693846,-1.0,-1.0,-1.0,-1.0,-1.0,112.65312,78.324234,59.917244,5.0,38.585674,101.62227,7.2126474,-1.0,2.0,-1.0,20.0,0.4486773,40.0,10.0,4.0,9.760673,12.215378,5.0668883,20.670233,2.0,109.77957,3.481555,116.0
12.81528,2.0635703,8.005529,79.27094,4.9203334,98.64736,65.84333,77.5,17.110628,97.55717,0.905851,1.0,59.872257,90.0,8.0,93.0,46.757545,120.31329,160.0,40.0,100.0,8.682678,-1.0,-1.0,-1.0,-1.0,-1.0,112.37095,77.86091,59.826,5.0,38.62319,101.50481,7.207163,-1.0,2.0,-1.0,20.0,0.44858178,40.0,10.0,4.0,9.7708235,12.261671,5.0676513,21.11358,2.0,109.710976,3.4802265,116.0
12.8065405,2.0,8.0,79.0,5.0,98.637054,65.833565,77.5,20.0,97.0,1.0,1.0,60.0,90.0,8.0,93.0,46.74665,120.0,160.0,35.0,100.0,11.0,-1.0,-1.0,-1.0,-1.0,-1.0,107.0,76.0,60.0,5.0,38.5556,101.4,7.2060013,-1.0,0.0,-1.0,20.0,0.4,40.0,10.0,4.0,10.0,12.4,5.0,21.0,2.0,109.60241,3.4768715,116.0
12.810604,2.0491621,8.632898,79.68646,4.904813,98.55036,65.84174,77.5,17.794407,97.345894,0.9057906,1.0,59.836983,90.0,8.0,93.0,46.69358,120.308266,160.0,40.0,100.0,8.66193,-1.0,-1.0,-1.0,-1.0,-1.0,111.0943,76.908394,59.697388,5.0,38.65991,101.221306,7.2039785,-1.0,2.0,-1.0,20.0,0.45214337,40.0,10.0,4.0,9.766013,12.450267,5.0731163,21.934988,2.0,109.56468,3.474145,114.908714
12.814948,2.0426939,8.530705,79.56337,4.910918,98.64742,65.908745,77.5,17.940525,97.33281,0.90573716,1.0,59.862873,90.0,8.0,93.0,46.70815,120.35411,160.0,40.0,100.0,8.65072,-1.0,-1.0,-1.0,-1.0,-1.0,110.38402,76.42404,59.621418,5.0,38.68055,101.04519,7.201086,-1.0,2.0,-1.0,20.0,0.45235604,40.0,10.0,4.0,9.761655,12.371459,5.079585,22.182404,2.0,109.49896,3.4715874,116.0
12.81796,2.0358298,8.34231,79.514626,4.91464,98.61271,65.9063,77.5,17.847881,97.377174,0.9057194,1.0,59.74735,90.0,8.0,93.0,46.713997,120.14093,160.0,40.0,100.0,8.636141,-1.0,-1.0,-1.0,-1.0,-1.0,109.80243,75.96463,59.51276,5.0,38.68486,100.867294,7.193189,-1.0,2.0,-1.0,20.0,0.45293272,40.0,10.0,4.0,9.758332,12.237919,5.089575,22.48297,2.0,109.383,3.4683452,114.938416
